-3.502277433, 113.84615384615387
-2.474024526, 138.0769230769231
-1.493804746, 192.30769230769232
-0.479821628, 258.0769230769231
0.020895046982004395, 327.30769230769226
0.5116101290014337, 215.38461538461542
1.5010670488931357, 136.9230769230769
2.5100175187131697, 111.5384615384616
3.5036152253543555, 108.07692307692315
